DateTime, Lvl, Turb, Site,Gain
1/12/2016 21:35,4.87,267,W13,10
1/12/2016 21:40,4.87,258,W13,10
1/12/2016 21:45,4.86,252,W13,10
1/12/2016 21:50,4.86,251,W13,10
1/12/2016 21:55,4.87,249,W13,10
1/12/2016 22:00,4.86,245,W13,10
1/12/2016 22:05,4.85,245,W13,10
1/12/2016 22:10,4.85,239,W13,10
1/12/2016 22:15,4.85,239,W13,10
1/12/2016 22:20,4.86,236,W13,10
1/12/2016 22:25,4.85,228,W13,10
1/12/2016 22:30,4.86,219,W13,10
1/12/2016 22:35,4.81,219,W13,10
1/12/2016 22:40,4.83,215,W13,10
1/12/2016 22:45,4.83,211,W13,10
1/12/2016 22:50,4.82,209,W13,10
1/12/2016 22:55,4.81,207,W13,10
1/12/2016 23:00,4.83,205,W13,10
1/12/2016 23:05,4.81,204,W13,10
1/12/2016 23:10,4.81,198,W13,10
1/12/2016 23:15,4.8,199,W13,10
1/12/2016 23:20,4.8,198,W13,10
1/12/2016 23:25,4.79,194,W13,10
1/12/2016 23:30,4.79,191,W13,10
1/12/2016 23:35,4.79,199,W13,10
1/12/2016 23:40,4.79,189,W13,10
1/12/2016 23:45,4.79,184,W13,10
1/12/2016 23:50,4.79,186,W13,10
1/12/2016 23:55,4.79,180,W13,10
1/13/2016 0:00,4.79,181,W13,10
1/13/2016 0:05,4.79,176,W13,10
1/13/2016 0:10,4.79,177,W13,10
1/13/2016 0:15,4.79,174,W13,10
1/13/2016 0:20,4.79,173,W13,10
1/13/2016 0:25,4.79,169,W13,10
1/13/2016 0:30,4.79,167,W13,10
1/13/2016 0:35,4.79,166,W13,10
1/13/2016 0:40,4.79,166,W13,10
1/13/2016 0:45,4.79,162,W13,10
1/13/2016 0:50,4.79,161,W13,10
1/13/2016 0:55,4.79,161,W13,10
1/13/2016 1:00,4.79,158,W13,10
1/13/2016 1:05,4.79,160,W13,10
1/13/2016 1:10,4.79,155,W13,10
1/13/2016 1:15,4.79,153,W13,10
1/13/2016 1:20,4.79,158,W13,10
1/13/2016 1:25,4.79,151,W13,10
1/13/2016 1:30,4.79,152,W13,10
1/13/2016 1:35,4.79,153,W13,10
1/13/2016 1:40,4.79,154,W13,10
1/13/2016 1:45,4.79,155,W13,10
1/13/2016 1:50,4.79,163,W13,10
1/13/2016 1:55,4.79,163,W13,10
1/13/2016 2:00,4.79,161,W13,10
1/13/2016 2:05,4.79,161,W13,10
1/13/2016 2:10,4.79,163,W13,10
1/13/2016 2:15,4.79,162,W13,10
1/13/2016 2:20,4.79,161,W13,10
1/13/2016 2:25,4.79,163,W13,10
1/13/2016 2:30,4.79,161,W13,10
1/13/2016 2:35,4.79,160,W13,10
1/13/2016 2:40,4.79,162,W13,10
1/13/2016 2:45,4.79,163,W13,10
1/13/2016 2:50,4.8,161,W13,10
1/13/2016 2:55,4.79,160,W13,10
1/13/2016 3:00,4.79,160,W13,10
1/13/2016 3:05,4.79,161,W13,10
1/13/2016 3:10,4.8,157,W13,10
1/13/2016 3:15,4.79,158,W13,10
1/13/2016 3:20,4.79,156,W13,10
1/13/2016 3:25,4.8,153,W13,10
1/13/2016 3:30,4.79,153,W13,10
1/13/2016 3:35,4.8,156,W13,10
1/13/2016 3:40,4.8,151,W13,10
1/13/2016 3:45,4.79,151,W13,10
1/13/2016 3:50,4.8,156,W13,10
1/13/2016 3:55,4.8,155,W13,10
1/13/2016 4:00,4.8,156,W13,10
1/13/2016 4:05,4.8,157,W13,10
1/13/2016 4:10,4.8,157,W13,10
1/13/2016 4:15,4.8,156,W13,10
1/13/2016 4:20,4.8,158,W13,10
1/13/2016 4:25,4.8,159,W13,10
1/13/2016 4:30,4.8,159,W13,10
1/13/2016 4:35,4.8,159,W13,10
1/13/2016 4:40,4.8,157,W13,10
1/13/2016 4:45,4.8,159,W13,10
1/13/2016 4:50,4.8,158,W13,10
1/13/2016 4:55,4.8,162,W13,10
1/13/2016 5:00,4.8,157,W13,10
1/13/2016 5:05,4.8,165,W13,10
1/13/2016 5:10,4.8,156,W13,10
1/13/2016 5:15,4.8,155,W13,10
1/13/2016 5:20,4.8,155,W13,10
1/13/2016 5:25,4.8,156,W13,10
1/13/2016 5:30,4.8,154,W13,10
1/13/2016 5:35,4.8,155,W13,10
1/13/2016 5:40,4.8,153,W13,10
1/13/2016 5:45,4.8,153,W13,10
1/13/2016 5:50,4.8,156,W13,10
1/13/2016 5:55,4.8,153,W13,10
1/13/2016 6:00,4.8,153,W13,10
1/13/2016 6:05,4.8,152,W13,10
1/13/2016 6:10,4.8,153,W13,10
1/13/2016 6:15,4.81,152,W13,10
1/13/2016 6:20,4.81,152,W13,10
1/13/2016 6:25,4.81,151,W13,10
1/13/2016 6:30,4.81,153,W13,10
1/13/2016 6:35,4.81,152,W13,10
1/13/2016 6:40,4.81,153,W13,10
1/13/2016 6:45,4.81,152,W13,10
1/13/2016 6:50,4.81,152,W13,10
1/13/2016 6:55,4.81,151,W13,10
1/13/2016 7:00,4.81,152,W13,10
1/13/2016 7:05,4.81,151,W13,10
1/13/2016 7:10,4.81,152,W13,10
1/13/2016 7:15,4.81,151,W13,10
1/13/2016 7:20,4.81,151,W13,10
1/13/2016 7:25,4.81,153,W13,10
1/13/2016 7:30,4.81,151,W13,10
1/13/2016 7:35,4.81,153,W13,10
1/13/2016 7:40,4.81,152,W13,10
1/13/2016 7:45,4.81,152,W13,10
1/13/2016 7:50,4.81,152,W13,10
1/13/2016 7:55,4.81,154,W13,10
1/13/2016 8:00,4.81,153,W13,10
1/13/2016 8:05,4.81,153,W13,10
1/13/2016 8:10,4.81,153,W13,10
1/13/2016 8:15,4.81,152,W13,10
1/13/2016 8:20,4.81,153,W13,10
1/13/2016 8:25,4.81,153,W13,10
1/13/2016 8:30,4.81,153,W13,10
1/13/2016 8:35,4.81,153,W13,10
1/13/2016 8:40,4.81,153,W13,10
1/13/2016 8:45,4.81,154,W13,10
1/13/2016 8:50,4.81,155,W13,10
1/13/2016 8:55,4.81,153,W13,10
1/13/2016 9:00,4.81,154,W13,10
1/13/2016 9:05,4.81,153,W13,10
1/13/2016 9:10,4.81,154,W13,10
1/13/2016 9:15,4.81,154,W13,10
1/13/2016 9:20,4.8,155,W13,10
1/13/2016 9:25,4.81,154,W13,10
1/13/2016 9:30,4.81,156,W13,10
1/13/2016 9:35,4.81,155,W13,10
1/13/2016 9:40,4.8,155,W13,10
1/13/2016 9:45,4.8,156,W13,10
1/13/2016 9:50,4.79,155,W13,10
1/13/2016 9:55,4.79,154,W13,10
1/13/2016 10:00,4.79,154,W13,10
1/13/2016 10:05,4.79,155,W13,10
1/13/2016 10:10,4.79,156,W13,10
1/13/2016 10:15,4.8,154,W13,10
1/13/2016 10:20,4.87,155,W13,10
1/13/2016 10:25,4.88,154,W13,10
1/13/2016 10:30,4.88,154,W13,10
1/13/2016 10:35,4.87,153,W13,10
1/13/2016 10:40,4.87,153,W13,10
1/13/2016 10:45,4.87,152,W13,10
1/13/2016 10:50,4.87,153,W13,10
1/13/2016 10:55,4.87,153,W13,10
1/13/2016 11:00,4.87,151,W13,10
1/13/2016 11:05,4.88,151,W13,10
1/13/2016 11:10,4.87,150,W13,10
1/13/2016 11:15,4.87,151,W13,10
1/13/2016 11:20,4.87,151,W13,10
1/13/2016 11:25,4.87,150,W13,10
1/13/2016 11:30,4.87,149,W13,10
1/13/2016 11:35,4.87,150,W13,10
1/13/2016 11:40,4.87,149,W13,10
1/13/2016 11:45,4.87,147,W13,10
1/13/2016 11:50,4.87,147,W13,10
1/13/2016 11:55,4.87,148,W13,10
1/13/2016 12:00,4.87,147,W13,10
1/13/2016 12:05,4.87,144,W13,10
1/13/2016 12:10,4.87,150,W13,10
1/13/2016 12:15,4.87,144,W13,10
1/13/2016 12:20,4.84,143,W13,10
1/13/2016 12:25,4.87,143,W13,10
1/13/2016 12:30,4.86,144,W13,10
1/13/2016 12:35,4.86,143,W13,10
1/13/2016 12:40,4.86,143,W13,10
1/13/2016 12:45,4.81,142,W13,10
1/13/2016 12:50,4.84,143,W13,10
1/13/2016 12:55,4.87,142,W13,10
1/13/2016 13:00,4.83,141,W13,10
1/13/2016 13:05,4.79,142,W13,10
1/13/2016 13:10,4.79,141,W13,10
1/13/2016 13:15,4.79,139,W13,10
1/13/2016 13:20,4.79,139,W13,10
1/13/2016 13:25,4.79,139,W13,10
1/13/2016 13:30,4.79,140,W13,10
1/13/2016 13:35,4.79,139,W13,10
1/13/2016 13:40,4.79,138,W13,10
1/13/2016 13:45,4.79,138,W13,10
1/13/2016 13:50,4.79,138,W13,10
1/13/2016 13:55,4.79,137,W13,10
1/13/2016 14:00,4.79,135,W13,10
1/13/2016 14:05,4.79,137,W13,10
1/13/2016 14:10,4.79,136,W13,10
1/13/2016 14:15,4.79,135,W13,10
1/13/2016 14:20,4.79,136,W13,10
1/13/2016 14:25,4.79,136,W13,10
1/13/2016 14:30,4.79,134,W13,10
1/13/2016 14:35,4.79,133,W13,10
1/13/2016 14:40,4.79,133,W13,10
1/13/2016 14:45,4.79,133,W13,10
1/13/2016 14:50,4.79,133,W13,10
1/13/2016 14:55,4.79,135,W13,10
1/13/2016 15:00,4.79,132,W13,10
1/13/2016 15:05,4.79,134,W13,10
1/13/2016 15:10,4.79,132,W13,10
1/13/2016 15:15,4.79,132,W13,10
1/13/2016 15:20,4.79,132,W13,10
1/13/2016 15:25,4.79,132,W13,10
1/13/2016 15:30,4.79,131,W13,10
1/13/2016 15:35,4.79,130,W13,10
1/13/2016 15:40,4.79,131,W13,10
1/13/2016 15:45,4.79,131,W13,10
1/13/2016 15:50,4.79,130,W13,10
1/13/2016 15:55,4.79,130,W13,10
1/13/2016 16:00,4.79,129,W13,10
1/13/2016 16:05,4.79,129,W13,10
1/13/2016 16:10,4.79,129,W13,10
1/13/2016 16:15,4.79,128,W13,10
1/13/2016 16:20,4.79,128,W13,10
1/13/2016 16:25,4.79,128,W13,10
1/13/2016 16:30,4.79,128,W13,10
1/13/2016 16:35,4.79,127,W13,10
1/13/2016 16:40,4.79,126,W13,10
1/13/2016 16:45,4.79,128,W13,10
1/13/2016 16:50,4.79,127,W13,10
1/13/2016 16:55,4.79,126,W13,10
1/13/2016 17:00,4.79,126,W13,10
1/13/2016 17:05,4.79,126,W13,10
1/13/2016 17:10,4.79,126,W13,10
1/13/2016 17:15,4.79,125,W13,10
1/13/2016 17:20,4.79,128,W13,10
1/13/2016 17:25,4.79,126,W13,10
1/13/2016 17:30,4.79,125,W13,10
1/13/2016 17:35,4.79,125,W13,10
1/13/2016 17:40,4.79,125,W13,10
1/13/2016 17:45,4.79,125,W13,10
1/13/2016 17:50,4.79,124,W13,10
1/13/2016 17:55,4.79,126,W13,10
1/13/2016 18:00,4.8,124,W13,10
1/13/2016 18:05,4.79,124,W13,10
1/13/2016 18:10,4.79,123,W13,10
1/13/2016 18:15,4.79,124,W13,10
1/13/2016 18:20,4.8,123,W13,10
1/13/2016 18:25,4.79,123,W13,10
1/13/2016 18:30,4.79,123,W13,10
1/13/2016 18:35,4.8,124,W13,10
1/13/2016 18:40,4.8,123,W13,10
1/13/2016 18:45,4.8,123,W13,10
1/13/2016 18:50,4.8,122,W13,10
1/13/2016 18:55,4.8,124,W13,10
1/13/2016 19:00,4.8,121,W13,10
1/13/2016 19:05,4.8,121,W13,10
1/13/2016 19:10,4.8,121,W13,10
1/13/2016 19:15,4.8,129,W13,10
1/13/2016 19:20,4.8,121,W13,10
1/13/2016 19:25,4.8,122,W13,10
1/13/2016 19:30,4.8,122,W13,10
1/13/2016 19:35,4.8,123,W13,10
1/13/2016 19:40,4.8,121,W13,10
1/13/2016 19:45,4.8,121,W13,10
1/13/2016 19:50,4.8,120,W13,10
1/13/2016 19:55,4.8,120,W13,10
1/13/2016 20:00,4.8,120,W13,10
1/13/2016 20:05,4.8,121,W13,10
1/13/2016 20:10,4.8,120,W13,10
1/13/2016 20:15,4.8,119,W13,10
1/13/2016 20:20,4.8,120,W13,10
1/13/2016 20:25,4.8,120,W13,10
1/13/2016 20:30,4.8,119,W13,10
1/13/2016 20:35,4.8,120,W13,10
1/13/2016 20:40,4.8,119,W13,10
1/13/2016 20:45,4.8,119,W13,10
1/13/2016 20:50,4.8,125,W13,10
1/13/2016 20:55,4.8,121,W13,10
1/13/2016 21:00,4.8,120,W13,10
1/13/2016 21:05,4.8,120,W13,10
1/13/2016 21:10,4.8,122,W13,10
1/13/2016 21:15,4.8,121,W13,10
1/13/2016 21:20,4.8,124,W13,10
1/13/2016 21:25,4.8,123,W13,10
1/13/2016 21:30,4.8,122,W13,10
1/13/2016 21:35,4.79,122,W13,10
1/13/2016 21:40,4.8,119,W13,10
1/13/2016 21:45,4.8,119,W13,10
1/13/2016 21:50,4.8,119,W13,10
1/13/2016 21:55,4.8,120,W13,10
1/13/2016 22:00,4.8,118,W13,10
1/13/2016 22:05,4.81,119,W13,10
1/13/2016 22:10,4.8,118,W13,10
1/13/2016 22:15,4.8,117,W13,10
1/13/2016 22:20,4.8,117,W13,10
1/13/2016 22:25,4.8,117,W13,10
1/13/2016 22:30,4.8,117,W13,10
1/13/2016 22:35,4.8,117,W13,10
1/13/2016 22:40,4.8,117,W13,10
1/13/2016 22:45,4.8,117,W13,10
1/13/2016 22:50,4.8,116,W13,10
1/13/2016 22:55,4.8,116,W13,10
1/13/2016 23:00,4.8,116,W13,10
1/13/2016 23:05,4.81,116,W13,10
1/13/2016 23:10,4.8,116,W13,10
1/13/2016 23:15,4.81,116,W13,10
1/13/2016 23:20,4.8,116,W13,10
1/13/2016 23:25,4.8,115,W13,10
1/13/2016 23:30,4.8,115,W13,10
1/13/2016 23:35,4.8,115,W13,10
1/13/2016 23:40,4.8,115,W13,10
1/13/2016 23:45,4.8,115,W13,10
1/13/2016 23:50,4.8,115,W13,10
1/13/2016 23:55,4.8,115,W13,10
1/14/2016 0:00,4.8,115,W13,10
1/14/2016 0:05,4.8,116,W13,10
1/14/2016 0:10,4.8,117,W13,10
1/14/2016 0:15,4.8,128,W13,10
1/14/2016 0:20,4.8,131,W13,10
1/14/2016 0:25,4.8,129,W13,10
1/14/2016 0:30,4.8,124,W13,10
1/14/2016 0:35,4.8,119,W13,10
1/14/2016 0:40,4.8,121,W13,10
1/14/2016 0:45,4.81,119,W13,10
1/14/2016 0:50,4.81,117,W13,10
1/14/2016 0:55,4.81,117,W13,10
1/14/2016 1:00,4.81,118,W13,10
1/14/2016 1:05,4.81,117,W13,10
1/14/2016 1:10,4.81,117,W13,10
1/14/2016 1:15,4.8,117,W13,10
1/14/2016 1:20,4.8,123,W13,10
1/14/2016 1:25,4.8,127,W13,10
1/14/2016 1:30,4.8,130,W13,10
1/14/2016 1:35,4.8,134,W13,10
1/14/2016 1:40,4.8,140,W13,10
1/14/2016 1:45,4.8,145,W13,10
1/14/2016 1:50,4.8,141,W13,10
1/14/2016 1:55,4.8,143,W13,10
1/14/2016 2:00,4.8,140,W13,10
1/14/2016 2:05,4.8,139,W13,10
1/14/2016 2:10,4.81,138,W13,10
1/14/2016 2:15,4.8,141,W13,10
1/14/2016 2:20,4.81,140,W13,10
1/14/2016 2:25,4.8,142,W13,10
1/14/2016 2:30,4.81,141,W13,10
1/14/2016 2:35,4.81,140,W13,10
1/14/2016 2:40,4.81,136,W13,10
1/14/2016 2:45,4.81,137,W13,10
1/14/2016 2:50,4.81,135,W13,10
1/14/2016 2:55,4.81,137,W13,10
1/14/2016 3:00,4.81,133,W13,10
1/14/2016 3:05,4.81,134,W13,10
1/14/2016 3:10,4.81,131,W13,10
1/14/2016 3:15,4.81,131,W13,10
1/14/2016 3:20,4.8,132,W13,10
1/14/2016 3:25,4.8,135,W13,10
1/14/2016 3:30,4.81,135,W13,10
1/14/2016 3:35,4.8,137,W13,10
1/14/2016 3:40,4.8,139,W13,10
1/14/2016 3:45,4.8,140,W13,10
1/14/2016 3:50,4.8,141,W13,10
1/14/2016 3:55,4.8,144,W13,10
1/14/2016 4:00,4.8,146,W13,10
1/14/2016 4:05,4.81,146,W13,10
1/14/2016 4:10,4.81,143,W13,10
1/14/2016 4:15,4.81,143,W13,10
1/14/2016 4:20,4.81,142,W13,10
1/14/2016 4:25,4.81,140,W13,10
1/14/2016 4:30,4.81,140,W13,10
1/14/2016 4:35,4.81,140,W13,10
1/14/2016 4:40,4.81,139,W13,10
1/14/2016 4:45,4.81,143,W13,10
1/14/2016 4:50,4.81,146,W13,10
1/14/2016 4:55,4.81,145,W13,10
1/14/2016 5:00,4.82,144,W13,10
1/14/2016 5:05,4.81,145,W13,10
1/14/2016 5:10,4.81,144,W13,10
1/14/2016 5:15,4.81,144,W13,10
1/14/2016 5:20,4.81,143,W13,10
1/14/2016 5:25,4.81,142,W13,10
1/14/2016 5:30,4.81,145,W13,10
1/14/2016 5:35,4.81,167,W13,10
1/14/2016 5:40,4.79,240,W13,10
1/14/2016 5:45,4.8,210,W13,10
1/14/2016 5:50,4.8,189,W13,10
1/14/2016 5:55,4.8,174,W13,10
1/14/2016 6:00,4.81,172,W13,10
1/14/2016 6:05,4.82,164,W13,10
1/14/2016 6:10,4.82,151,W13,10
1/14/2016 6:15,4.82,147,W13,10
1/14/2016 6:20,4.82,148,W13,10
1/14/2016 6:25,4.82,145,W13,10
1/14/2016 6:30,4.82,142,W13,10
1/14/2016 6:35,4.82,139,W13,10
1/14/2016 6:40,4.82,140,W13,10
1/14/2016 6:45,4.82,138,W13,10
1/14/2016 6:50,4.82,138,W13,10
1/14/2016 6:55,4.82,138,W13,10
1/14/2016 7:00,4.82,134,W13,10
1/14/2016 7:05,4.82,133,W13,10
1/14/2016 7:10,4.82,134,W13,10
1/14/2016 7:15,4.82,134,W13,10
1/14/2016 7:20,4.82,134,W13,10
1/14/2016 7:25,4.82,133,W13,10
1/14/2016 7:30,4.83,133,W13,10
1/14/2016 7:35,4.82,133,W13,10
1/14/2016 7:40,4.82,133,W13,10
1/14/2016 7:45,4.82,132,W13,10
1/14/2016 7:50,4.83,131,W13,10
1/14/2016 7:55,4.82,131,W13,10
1/14/2016 8:00,4.82,132,W13,10
1/14/2016 8:05,4.82,130,W13,10
1/14/2016 8:10,4.82,133,W13,10
1/14/2016 8:15,4.82,132,W13,10
1/14/2016 8:20,4.82,128,W13,10
1/14/2016 8:25,4.82,128,W13,10
1/14/2016 8:30,4.82,128,W13,10
1/14/2016 8:35,4.82,127,W13,10
1/14/2016 8:40,4.82,127,W13,10
1/14/2016 8:45,4.82,126,W13,10
1/14/2016 8:50,4.82,127,W13,10
1/14/2016 8:55,4.82,126,W13,10
1/14/2016 9:00,4.82,126,W13,10
1/14/2016 9:05,4.81,125,W13,10
1/14/2016 9:10,4.81,125,W13,10
1/14/2016 9:15,4.81,124,W13,10
1/14/2016 9:20,4.81,125,W13,10
1/14/2016 9:25,4.8,125,W13,10
1/14/2016 9:30,4.8,125,W13,10
1/14/2016 9:35,4.79,124,W13,10
1/14/2016 9:40,4.79,124,W13,10
1/14/2016 9:45,4.79,123,W13,10
1/14/2016 9:50,4.8,122,W13,10
1/14/2016 9:55,4.8,123,W13,10
1/14/2016 10:00,4.79,122,W13,10
1/14/2016 10:05,4.85,122,W13,10
1/14/2016 10:10,4.86,121,W13,10
1/14/2016 10:15,4.88,121,W13,10
1/14/2016 10:20,4.88,121,W13,10
1/14/2016 10:25,4.88,121,W13,10
1/14/2016 10:30,4.87,120,W13,10
1/14/2016 10:35,4.87,121,W13,10
1/14/2016 10:40,3.65,123,W13,10
1/14/2016 10:45,4.86,120,W13,10
1/14/2016 10:50,2.46,121,W13,10
1/14/2016 10:55,4.91,121,W13,10
1/14/2016 11:00,4.91,121,W13,10
1/14/2016 11:05,4.73,121,W13,10
1/14/2016 11:10,4.86,119,W13,10
1/14/2016 11:15,4.87,119,W13,10
1/14/2016 11:20,4.87,119,W13,10
1/14/2016 11:25,2.46,120,W13,10
1/14/2016 11:30,2.46,121,W13,10
1/14/2016 11:35,4.91,121,W13,10
1/14/2016 11:40,4.81,119,W13,10
1/14/2016 11:45,2.46,119,W13,10
1/14/2016 11:50,2.46,119,W13,10
1/14/2016 11:55,4.91,121,W13,10
1/14/2016 12:00,2.46,115,W13,10
1/14/2016 12:05,2.46,121,W13,10
1/14/2016 12:10,4.87,117,W13,10
1/14/2016 12:15,2.46,115,W13,10
1/14/2016 12:20,4.87,116,W13,10
1/14/2016 12:25,4.87,116,W13,10
1/14/2016 12:30,4.87,116,W13,10
1/14/2016 12:35,4.87,116,W13,10
1/14/2016 12:40,4.87,116,W13,10
1/14/2016 12:45,4.87,116,W13,10
1/14/2016 12:50,4.87,115,W13,10
1/14/2016 12:55,4.87,117,W13,10
1/14/2016 13:00,4.87,115,W13,10
1/14/2016 13:05,4.87,114,W13,10
1/14/2016 13:10,4.87,116,W13,10
1/14/2016 13:15,4.87,115,W13,10
1/14/2016 13:20,4.87,115,W13,10
1/14/2016 13:25,4.87,115,W13,10
1/14/2016 13:30,4.87,115,W13,10
1/14/2016 13:35,4.87,114,W13,10
1/14/2016 13:40,4.87,116,W13,10
1/14/2016 13:45,4.87,115,W13,10
1/14/2016 13:50,4.87,114,W13,10
1/14/2016 13:55,4.87,116,W13,10
1/14/2016 14:00,4.87,158,W13,10
1/14/2016 14:05,4.87,184,W13,10
1/14/2016 14:10,4.87,223,W13,10
1/14/2016 14:15,4.87,194,W13,10
1/14/2016 14:20,4.87,351,W13,10
1/14/2016 14:25,4.87,186,W13,10
1/14/2016 14:30,4.87,342,W13,10
1/14/2016 14:35,4.87,249,W13,10
1/14/2016 14:40,4.87,151,W13,10
1/14/2016 14:45,4.87,125,W13,10
1/14/2016 14:50,4.87,131,W13,10
1/14/2016 14:55,4.87,121,W13,10
1/14/2016 15:00,4.87,115,W13,10
1/14/2016 15:05,4.87,113,W13,10
1/14/2016 15:10,4.87,107,W13,10
1/14/2016 15:15,4.87,105,W13,10
1/14/2016 15:20,4.87,104,W13,10
1/14/2016 15:25,4.87,104,W13,10
1/14/2016 15:30,4.87,105,W13,10
1/14/2016 15:35,4.87,105,W13,10
1/14/2016 15:40,4.87,101,W13,10
1/14/2016 15:45,4.87,101,W13,10
1/14/2016 15:50,4.87,100,W13,10
1/14/2016 15:55,4.87,102,W13,10
1/14/2016 16:00,4.87,101,W13,10
1/14/2016 16:05,4.87,102,W13,10
1/14/2016 16:10,4.87,101,W13,10
1/14/2016 16:15,4.87,100,W13,10
1/14/2016 16:20,4.88,101,W13,10
1/14/2016 16:25,4.87,100,W13,10
1/14/2016 16:30,4.88,102,W13,10
1/14/2016 16:35,4.87,101,W13,10
1/14/2016 16:40,4.87,101,W13,10
1/14/2016 16:45,4.87,103,W13,10
1/14/2016 16:50,4.87,103,W13,10
1/14/2016 16:55,4.88,102,W13,10
1/14/2016 17:00,4.87,103,W13,10
1/14/2016 17:05,4.87,101,W13,10
1/14/2016 17:10,4.87,103,W13,10
1/14/2016 17:15,4.87,101,W13,10
1/14/2016 17:20,4.86,100,W13,10
1/14/2016 17:25,4.86,101,W13,10
1/14/2016 17:30,4.86,100,W13,10
1/14/2016 17:35,4.86,100,W13,10
1/14/2016 17:40,4.86,99,W13,10
1/14/2016 17:45,4.86,101,W13,10
1/14/2016 17:50,4.86,100,W13,10
1/14/2016 17:55,4.86,99,W13,10
1/14/2016 18:00,4.85,99,W13,10
1/14/2016 18:05,4.86,99,W13,10
1/14/2016 18:10,4.86,99,W13,10
1/14/2016 18:15,4.84,100,W13,10
1/14/2016 18:20,4.85,101,W13,10
1/14/2016 18:25,4.85,99,W13,10
1/14/2016 18:30,4.85,99,W13,10
1/14/2016 18:35,4.86,100,W13,10
1/14/2016 18:40,4.86,99,W13,10
1/14/2016 18:45,4.86,98,W13,10
1/14/2016 18:50,4.84,100,W13,10
1/14/2016 18:55,4.81,99,W13,10
1/14/2016 19:00,4.81,99,W13,10
1/14/2016 19:05,4.82,99,W13,10
1/14/2016 19:10,4.81,100,W13,10
1/14/2016 19:15,4.81,99,W13,10
1/14/2016 19:20,4.81,100,W13,10
1/14/2016 19:25,4.81,99,W13,10
1/14/2016 19:30,4.8,101,W13,10
1/14/2016 19:35,4.8,99,W13,10
1/14/2016 19:40,4.8,99,W13,10
1/14/2016 19:45,4.79,99,W13,10
1/14/2016 19:50,4.8,100,W13,10
1/14/2016 19:55,4.8,99,W13,10
1/14/2016 20:00,4.8,100,W13,10
1/14/2016 20:05,4.8,99,W13,10
1/14/2016 20:10,4.8,99,W13,10
1/14/2016 20:15,4.8,99,W13,10
1/14/2016 20:20,4.8,99,W13,10
1/14/2016 20:25,4.79,99,W13,10
1/14/2016 20:30,4.8,98,W13,10
1/14/2016 20:35,4.79,100,W13,10
1/14/2016 20:40,4.79,99,W13,10
1/14/2016 20:45,4.79,99,W13,10
1/14/2016 20:50,4.8,99,W13,10
1/14/2016 20:55,4.79,100,W13,10
1/14/2016 21:00,4.79,100,W13,10
1/14/2016 21:05,4.79,98,W13,10
1/14/2016 21:10,4.79,99,W13,10
1/14/2016 21:15,4.79,98,W13,10
1/14/2016 21:20,4.79,98,W13,10
1/14/2016 21:25,4.79,98,W13,10
1/14/2016 21:30,4.79,98,W13,10
1/14/2016 21:35,4.8,99,W13,10
1/14/2016 21:40,4.79,101,W13,10
1/14/2016 21:45,4.79,99,W13,10
1/14/2016 21:50,4.79,97,W13,10
1/14/2016 21:55,4.79,98,W13,10
1/14/2016 22:00,4.79,98,W13,10
1/14/2016 22:05,4.79,101,W13,10
1/14/2016 22:10,4.79,100,W13,10
1/14/2016 22:15,4.79,99,W13,10
1/14/2016 22:20,4.79,99,W13,10
1/14/2016 22:25,4.79,144,W13,10
1/14/2016 22:30,4.79,98,W13,10
1/14/2016 22:35,4.79,98,W13,10
1/14/2016 22:40,4.79,97,W13,10
1/14/2016 22:45,4.79,100,W13,10
1/14/2016 22:50,4.79,99,W13,10
1/14/2016 22:55,4.79,100,W13,10
1/14/2016 23:00,4.79,102,W13,10
1/14/2016 23:05,4.79,100,W13,10
1/14/2016 23:10,4.79,98,W13,10
1/14/2016 23:15,4.79,96,W13,10
1/14/2016 23:20,4.79,96,W13,10
1/14/2016 23:25,4.79,97,W13,10
1/14/2016 23:30,4.79,96,W13,10
1/14/2016 23:35,4.79,99,W13,10
1/14/2016 23:40,4.79,96,W13,10
1/14/2016 23:45,4.79,97,W13,10
1/14/2016 23:50,4.79,96,W13,10
1/14/2016 23:55,4.79,100,W13,10
1/15/2016 0:00,4.79,97,W13,10
1/15/2016 0:05,4.79,96,W13,10
1/15/2016 0:10,4.79,95,W13,10
1/15/2016 0:15,4.79,96,W13,10
1/15/2016 0:20,4.79,97,W13,10
1/15/2016 0:25,4.79,96,W13,10
1/15/2016 0:30,4.79,98,W13,10
1/15/2016 0:35,4.79,95,W13,10
1/15/2016 0:40,4.79,97,W13,10
1/15/2016 0:45,4.79,98,W13,10
1/15/2016 0:50,4.79,96,W13,10
1/15/2016 0:55,4.79,96,W13,10
1/15/2016 1:00,4.79,96,W13,10
1/15/2016 1:05,4.79,96,W13,10
1/15/2016 1:10,4.79,96,W13,10
1/15/2016 1:15,4.79,95,W13,10
1/15/2016 1:20,4.79,96,W13,10
1/15/2016 1:25,4.79,95,W13,10
1/15/2016 1:30,4.79,95,W13,10
1/15/2016 1:35,4.79,95,W13,10
1/15/2016 1:40,4.79,96,W13,10
1/15/2016 1:45,4.79,97,W13,10
1/15/2016 1:50,4.79,108,W13,10
1/15/2016 1:55,4.79,134,W13,10
1/15/2016 2:00,4.79,144,W13,10
1/15/2016 2:05,4.79,154,W13,10
1/15/2016 2:10,4.79,140,W13,10
1/15/2016 2:15,4.79,133,W13,10
1/15/2016 2:20,4.79,125,W13,10
1/15/2016 2:25,4.79,127,W13,10
