DateTime, Lvl, Turb, Site,Gain
12/28/2015 8:20,0.13,1429, W207,10
12/28/2015 8:25,0.13,1445, W207,10
12/28/2015 8:30,0.13,1455, W207,10
12/28/2015 8:35,0.13,1394, W207,10
12/28/2015 8:40,0.13,1444, W207,10
12/28/2015 8:45,0.13,1478, W207,10
12/28/2015 8:50,0.13,1420, W207,10
12/28/2015 8:55,0.13,1426, W207,10
12/28/2015 9:00,0.13,1476, W207,10
12/28/2015 9:05,0.14,1443, W207,10
12/28/2015 9:10,0.14,1430, W207,10
12/28/2015 9:15,0.14,1468, W207,10
12/28/2015 9:20,0.14,1457, W207,10
12/28/2015 9:25,0.14,1428, W207,10
12/28/2015 9:30,0.14,1431, W207,10
12/28/2015 9:35,0.14,1437, W207,10
12/28/2015 9:40,0.14,1397, W207,10
12/28/2015 9:45,0.14,1442, W207,10
12/28/2015 9:50,0.14,1442, W207,10
12/28/2015 9:55,0.14,1437, W207,10
12/28/2015 10:00,0.14,1438, W207,10
12/28/2015 10:05,0.14,1427, W207,10
12/28/2015 10:10,0.14,1442, W207,10
12/28/2015 10:15,0.14,1437, W207,10
12/28/2015 10:20,0.14,1424, W207,10
12/28/2015 10:25,0.14,1458, W207,10
12/28/2015 10:30,0.14,1458, W207,10
12/28/2015 10:35,0.14,1451, W207,10
12/28/2015 10:40,0.14,1495, W207,10
12/28/2015 10:45,0.14,1527, W207,10
12/28/2015 10:50,0.14,1475, W207,10
12/28/2015 10:55,0.14,1415, W207,10
12/28/2015 11:00,0.15,1405, W207,10
12/28/2015 11:05,0.15,1399, W207,10
12/28/2015 11:10,0.15,1534, W207,10
12/28/2015 11:15,0.16,1536, W207,10
12/28/2015 11:20,0.16,1548, W207,10
12/28/2015 11:25,0.16,1585, W207,10
12/28/2015 11:30,0.16,1552, W207,10
12/28/2015 11:35,0.16,1572, W207,10
12/28/2015 11:40,0.16,1517, W207,10
12/28/2015 11:45,0.16,1450, W207,10
12/28/2015 11:50,0.17,1423, W207,10
12/28/2015 11:55,0.17,1440, W207,10
12/28/2015 12:00,0.17,1400, W207,10
12/28/2015 12:05,0.17,1397, W207,10
12/28/2015 12:10,0.17,1468, W207,10
12/28/2015 12:15,0.18,1475, W207,10
12/28/2015 12:20,0.17,1545, W207,10
12/28/2015 12:25,0.17,1546, W207,10
12/28/2015 12:30,0.17,1533, W207,10
12/28/2015 12:35,0.17,1578, W207,10
12/28/2015 12:40,0.18,1618, W207,10
12/28/2015 12:45,0.18,2001, W207,10
12/28/2015 12:50,0.18,1625, W207,10
12/28/2015 12:55,0.18,3582, W207,10
12/28/2015 13:00,0.17,1529, W207,10
12/28/2015 13:05,0.17,3290, W207,10
12/28/2015 13:10,0.17,3927, W207,10
12/28/2015 13:15,0.17,3706, W207,10
12/28/2015 13:20,0.17,3800, W207,10
12/28/2015 13:25,0.17,3834, W207,10
12/28/2015 13:30,0.16,3845, W207,10
12/28/2015 13:35,0.16,3581, W207,10
12/28/2015 13:40,0.16,3762, W207,10
12/28/2015 13:45,0.16,3804, W207,10
12/28/2015 13:50,0.16,3687, W207,10
12/28/2015 13:55,0.16,3718, W207,10
12/28/2015 14:00,0.16,3497, W207,10
12/28/2015 14:05,0.16,3473, W207,10
12/28/2015 14:10,0.16,3520, W207,10
12/28/2015 14:15,0.15,3728, W207,10
12/28/2015 14:20,0.15,3544, W207,10
12/28/2015 14:25,0.15,3525, W207,10
12/28/2015 14:30,0.15,3413, W207,10
12/28/2015 14:35,0.15,3452, W207,10
12/28/2015 14:40,0.15,3475, W207,10
12/28/2015 14:45,0.15,3392, W207,10
12/28/2015 14:50,0.15,3240, W207,10
12/28/2015 14:55,0.15,2870, W207,10
12/28/2015 15:00,0.15,2970, W207,10
12/28/2015 15:05,0.15,2667, W207,10
12/28/2015 15:10,0.15,2261, W207,10
12/28/2015 15:15,0.15,2427, W207,10
12/28/2015 15:20,0.15,2105, W207,10
12/28/2015 15:25,0.15,1995, W207,10
12/28/2015 15:30,0.14,1619, W207,10
12/28/2015 15:35,0.15,1631, W207,10
12/28/2015 15:40,0.14,1582, W207,10
12/28/2015 15:45,0.14,1612, W207,10
12/28/2015 15:50,0.14,1579, W207,10
12/28/2015 15:55,0.14,1641, W207,10
12/28/2015 16:00,0.14,1439, W207,10
12/28/2015 16:05,0.14,1459, W207,10
12/28/2015 16:10,0.14,1428, W207,10
12/28/2015 16:15,0.14,1417, W207,10
12/28/2015 16:20,0.14,1458, W207,10
12/28/2015 16:25,0.14,1480, W207,10
12/28/2015 16:30,0.14,1433, W207,10
12/28/2015 16:35,0.14,1493, W207,10
12/28/2015 16:40,0.14,1370, W207,10
12/28/2015 16:45,0.14,1374, W207,10
12/28/2015 16:50,0.14,1431, W207,10
12/28/2015 16:55,0.14,1383, W207,10
12/28/2015 17:00,0.14,1436, W207,10
12/28/2015 17:05,0.14,1478, W207,10
12/28/2015 17:10,0.14,1471, W207,10
12/28/2015 17:15,0.14,1442, W207,10
12/28/2015 17:20,0.14,1427, W207,10
12/28/2015 17:25,0.14,1440, W207,10
12/28/2015 17:30,0.14,1517, W207,10
12/28/2015 17:35,0.14,1462, W207,10
12/28/2015 17:40,0.14,1458, W207,10
12/28/2015 17:45,0.14,1450, W207,10
12/28/2015 17:50,0.14,1520, W207,10
12/28/2015 17:55,0.14,1513, W207,10
12/28/2015 18:00,0.14,1460, W207,10
12/28/2015 18:05,0.14,1461, W207,10
12/28/2015 18:10,0.14,1463, W207,10
12/28/2015 18:15,0.14,1448, W207,10
12/28/2015 18:20,0.14,1395, W207,10
12/28/2015 18:25,0.14,1436, W207,10
12/28/2015 18:30,0.14,1490, W207,10
12/28/2015 18:35,0.14,1525, W207,10
12/28/2015 18:40,0.14,1470, W207,10
12/28/2015 18:45,0.14,1534, W207,10
12/28/2015 18:50,0.14,1561, W207,10
12/28/2015 18:55,0.14,1533, W207,10
12/28/2015 19:00,0.14,1552, W207,10
12/28/2015 19:05,0.14,1453, W207,10
12/28/2015 19:10,0.14,1436, W207,10
12/28/2015 19:15,0.14,1538, W207,10
12/28/2015 19:20,0.14,1441, W207,10
12/28/2015 19:25,0.14,1412, W207,10
12/28/2015 19:30,0.14,1496, W207,10
12/28/2015 19:35,0.14,1584, W207,10
12/28/2015 19:40,0.14,1520, W207,10
12/28/2015 19:45,0.14,1553, W207,10
12/28/2015 19:50,0.14,1492, W207,10
12/28/2015 19:55,0.14,1559, W207,10
12/28/2015 20:00,0.14,1562, W207,10
12/28/2015 20:05,0.14,1520, W207,10
12/28/2015 20:10,0.14,1477, W207,10
12/28/2015 20:15,0.14,1588, W207,10
12/28/2015 20:20,0.14,1489, W207,10
12/28/2015 20:25,0.14,1511, W207,10
12/28/2015 20:30,0.14,1451, W207,10
12/28/2015 20:35,0.14,1498, W207,10
12/28/2015 20:40,0.14,1510, W207,10
12/28/2015 20:45,0.14,1451, W207,10
12/28/2015 20:50,0.14,1520, W207,10
12/28/2015 20:55,0.14,1597, W207,10
12/28/2015 21:00,0.15,1559, W207,10
12/28/2015 21:05,0.15,1589, W207,10
12/28/2015 21:10,0.15,1490, W207,10
12/28/2015 21:15,0.15,1544, W207,10
12/28/2015 21:20,0.15,1507, W207,10
12/28/2015 21:25,0.15,1726, W207,10
12/28/2015 21:30,0.15,1718, W207,10
12/28/2015 21:35,0.16,1662, W207,10
12/28/2015 21:40,0.16,1724, W207,10
12/28/2015 21:45,0.16,1774, W207,10
12/28/2015 21:50,0.16,1801, W207,10
12/28/2015 21:55,0.16,1957, W207,10
12/28/2015 22:00,0.16,2021, W207,10
12/28/2015 22:05,0.16,1956, W207,10
12/28/2015 22:10,0.16,2049, W207,10
12/28/2015 22:15,0.16,1972, W207,10
12/28/2015 22:20,0.16,2075, W207,10
12/28/2015 22:25,0.16,1968, W207,10
12/28/2015 22:30,0.16,1979, W207,10
12/28/2015 22:35,0.16,1999, W207,10
12/28/2015 22:40,0.17,1883, W207,10
12/28/2015 22:45,0.17,1742, W207,10
12/28/2015 22:50,0.17,2070, W207,10
12/28/2015 22:55,0.17,1978, W207,10
12/28/2015 23:00,0.16,1901, W207,10
12/28/2015 23:05,0.16,1934, W207,10
12/28/2015 23:10,0.16,1897, W207,10
12/28/2015 23:15,0.16,1947, W207,10
12/28/2015 23:20,0.16,1921, W207,10
12/28/2015 23:25,0.16,1927, W207,10
12/28/2015 23:30,0.16,1971, W207,10
12/28/2015 23:35,0.16,1908, W207,10
12/28/2015 23:40,0.16,1920, W207,10
12/28/2015 23:45,0.16,1852, W207,10
12/28/2015 23:50,0.16,1858, W207,10
12/28/2015 23:55,0.16,1823, W207,10
12/29/2015 0:00,0.16,1880, W207,10
12/29/2015 0:05,0.15,1792, W207,10
12/29/2015 0:10,0.15,1733, W207,10
12/29/2015 0:15,0.15,1695, W207,10
12/29/2015 0:20,0.15,1677, W207,10
12/29/2015 0:25,0.15,1642, W207,10
12/29/2015 0:30,0.15,1617, W207,10
12/29/2015 0:35,0.15,1643, W207,10
12/29/2015 0:40,0.15,1690, W207,10
12/29/2015 0:45,0.15,1568, W207,10
12/29/2015 0:50,0.15,1559, W207,10
12/29/2015 0:55,0.15,1564, W207,10
12/29/2015 1:00,0.15,1555, W207,10
12/29/2015 1:05,0.15,1569, W207,10
12/29/2015 1:10,0.15,1639, W207,10
12/29/2015 1:15,0.15,1573, W207,10
12/29/2015 1:20,0.15,1615, W207,10
12/29/2015 1:25,0.15,1562, W207,10
12/29/2015 1:30,0.15,1536, W207,10
12/29/2015 1:35,0.15,1558, W207,10
12/29/2015 1:40,0.15,1575, W207,10
12/29/2015 1:45,0.15,1619, W207,10
12/29/2015 1:50,0.15,1597, W207,10
12/29/2015 1:55,0.15,1596, W207,10
12/29/2015 2:00,0.15,1558, W207,10
12/29/2015 2:05,0.15,1593, W207,10
12/29/2015 2:10,0.14,1588, W207,10
12/29/2015 2:15,0.15,1576, W207,10
12/29/2015 2:20,0.15,1587, W207,10
12/29/2015 2:25,0.15,1551, W207,10
12/29/2015 2:30,0.14,1623, W207,10
12/29/2015 2:35,0.14,1617, W207,10
12/29/2015 2:40,0.14,1522, W207,10
12/29/2015 2:45,0.14,1501, W207,10
12/29/2015 2:50,0.14,1559, W207,10
12/29/2015 2:55,0.14,1599, W207,10
12/29/2015 3:00,0.14,1627, W207,10
12/29/2015 3:05,0.15,1507, W207,10
12/29/2015 3:10,0.15,1639, W207,10
12/29/2015 3:15,0.15,1490, W207,10
12/29/2015 3:20,0.15,1624, W207,10
12/29/2015 3:25,0.15,1615, W207,10
12/29/2015 3:30,0.15,1565, W207,10
12/29/2015 3:35,0.15,1557, W207,10
12/29/2015 3:40,0.15,1565, W207,10
12/29/2015 3:45,0.15,1515, W207,10
12/29/2015 3:50,0.15,1467, W207,10
12/29/2015 3:55,0.15,1525, W207,10
12/29/2015 4:00,0.15,1547, W207,10
12/29/2015 4:05,0.15,1442, W207,10
12/29/2015 4:10,0.15,1613, W207,10
12/29/2015 4:15,0.15,1605, W207,10
12/29/2015 4:20,0.15,1584, W207,10
12/29/2015 4:25,0.14,1669, W207,10
12/29/2015 4:30,0.14,1623, W207,10
12/29/2015 4:35,0.14,1613, W207,10
12/29/2015 4:40,0.14,1595, W207,10
12/29/2015 4:45,0.14,1620, W207,10
12/29/2015 4:50,0.14,1625, W207,10
12/29/2015 4:55,0.14,1628, W207,10
12/29/2015 5:00,0.14,1594, W207,10
12/29/2015 5:05,0.14,1565, W207,10
12/29/2015 5:10,0.14,1539, W207,10
12/29/2015 5:15,0.14,1638, W207,10
12/29/2015 5:20,0.14,1627, W207,10
12/29/2015 5:25,0.14,1554, W207,10
12/29/2015 5:30,0.14,1607, W207,10
12/29/2015 5:35,0.14,1623, W207,10
12/29/2015 5:40,0.14,1632, W207,10
12/29/2015 5:45,0.14,1597, W207,10
12/29/2015 5:50,0.14,1573, W207,10
12/29/2015 5:55,0.14,1609, W207,10
12/29/2015 6:00,0.14,1533, W207,10
12/29/2015 6:05,0.14,1576, W207,10
12/29/2015 6:10,0.14,1521, W207,10
12/29/2015 6:15,0.14,1487, W207,10
12/29/2015 6:20,0.14,1608, W207,10
12/29/2015 6:25,0.14,1597, W207,10
12/29/2015 6:30,0.14,1580, W207,10
12/29/2015 6:35,0.14,1498, W207,10
12/29/2015 6:40,0.15,1605, W207,10
12/29/2015 6:45,0.15,1554, W207,10
12/29/2015 6:50,0.15,1581, W207,10
12/29/2015 6:55,0.15,1586, W207,10
12/29/2015 7:00,0.15,1650, W207,10
12/29/2015 7:05,0.15,1631, W207,10
12/29/2015 7:10,0.16,1636, W207,10
12/29/2015 7:15,0.16,1496, W207,10
12/29/2015 7:20,0.16,1676, W207,10
12/29/2015 7:25,0.16,1714, W207,10
12/29/2015 7:30,0.17,1637, W207,10
12/29/2015 7:35,0.17,1584, W207,10
12/29/2015 7:40,0.16,1530, W207,10
12/29/2015 7:45,0.16,1617, W207,10
12/29/2015 7:50,0.16,1444, W207,10
12/29/2015 7:55,0.16,1350, W207,10
12/29/2015 8:00,0.16,1419, W207,10
12/29/2015 8:05,0.16,1489, W207,10
12/29/2015 8:10,0.16,1353, W207,10
12/29/2015 8:15,0.16,1286, W207,10
12/29/2015 8:20,0.16,1364, W207,10
12/29/2015 8:25,0.17,1432, W207,10
12/29/2015 8:30,0.17,1324, W207,10
12/29/2015 8:35,0.17,1229, W207,10
12/29/2015 8:40,0.17,1329, W207,10
12/29/2015 8:45,0.16,1259, W207,10
12/29/2015 8:50,0.16,1406, W207,10
12/29/2015 8:55,0.16,1434, W207,10
12/29/2015 9:00,0.16,1423, W207,10
12/29/2015 9:05,0.16,1354, W207,10
12/29/2015 9:10,0.16,1362, W207,10
12/29/2015 9:15,0.16,1311, W207,10
12/29/2015 9:20,0.16,1269, W207,10
12/29/2015 9:25,0.16,1368, W207,10
12/29/2015 9:30,0.15,1307, W207,10
12/29/2015 9:35,0.15,1254, W207,10
12/29/2015 9:40,0.15,1309, W207,10
12/29/2015 9:45,0.15,1331, W207,10
12/29/2015 9:50,0.15,1271, W207,10
12/29/2015 9:55,0.15,1297, W207,10
12/29/2015 10:00,0.15,1251, W207,10
12/29/2015 10:05,0.15,1333, W207,10
12/29/2015 10:10,0.15,1261, W207,10
12/29/2015 10:15,0.15,1289, W207,10
12/29/2015 10:20,0.15,1212, W207,10
12/29/2015 10:25,0.15,1245, W207,10
12/29/2015 10:30,0.15,1302, W207,10
12/29/2015 10:35,0.15,1282, W207,10
12/29/2015 10:40,0.15,1275, W207,10
12/29/2015 10:45,0.15,1326, W207,10
12/29/2015 10:50,0.15,1266, W207,10
12/29/2015 10:55,0.15,1258, W207,10
12/29/2015 11:00,0.15,1247, W207,10
12/29/2015 11:05,0.15,1291, W207,10
12/29/2015 11:10,0.14,1243, W207,10
12/29/2015 11:15,0.14,1258, W207,10
12/29/2015 11:20,0.14,1336, W207,10
12/29/2015 11:25,0.14,1255, W207,10
12/29/2015 11:30,0.14,1187, W207,10
12/29/2015 11:35,0.14,1229, W207,10
12/29/2015 11:40,0.14,1307, W207,10
12/29/2015 11:45,0.14,1186, W207,10
12/29/2015 11:50,0.14,1195, W207,10
12/29/2015 11:55,0.14,1298, W207,10
12/29/2015 12:00,0.14,1235, W207,10
12/29/2015 12:05,0.14,1336, W207,10
12/29/2015 12:10,0.14,1260, W207,10
12/29/2015 12:15,0.14,1202, W207,10
12/29/2015 12:20,0.14,1248, W207,10
12/29/2015 12:25,0.14,1221, W207,10
12/29/2015 12:30,0.14,1188, W207,10
12/29/2015 12:35,0.14,1234, W207,10
12/29/2015 12:40,0.14,1236, W207,10
12/29/2015 12:45,0.14,1256, W207,10
12/29/2015 12:50,0.14,1145, W207,10
12/29/2015 12:55,0.14,1190, W207,10
12/29/2015 13:00,0.14,1297, W207,10
12/29/2015 13:05,0.14,1216, W207,10
12/29/2015 13:10,0.14,1226, W207,10
12/29/2015 13:15,0.14,1266, W207,10
12/29/2015 13:20,0.14,1190, W207,10
12/29/2015 13:25,0.14,1253, W207,10
12/29/2015 13:30,0.14,1227, W207,10
12/29/2015 13:35,0.14,1263, W207,10
12/29/2015 13:40,0.14,1430, W207,10
12/29/2015 13:45,0.14,1267, W207,10
12/29/2015 13:50,0.14,1235, W207,10
12/29/2015 13:55,0.14,1288, W207,10
12/29/2015 14:00,0.14,1243, W207,10
12/29/2015 14:05,0.14,1198, W207,10
12/29/2015 14:10,0.14,1315, W207,10
12/29/2015 14:15,0.14,1300, W207,10
12/29/2015 14:20,0.14,1298, W207,10
12/29/2015 14:25,0.14,1269, W207,10
12/29/2015 14:30,0.14,1308, W207,10
12/29/2015 14:35,0.14,1229, W207,10
12/29/2015 14:40,0.14,1283, W207,10
12/29/2015 14:45,0.14,1294, W207,10
12/29/2015 14:50,0.14,1323, W207,10
12/29/2015 14:55,0.14,1272, W207,10
12/29/2015 15:00,0.14,1276, W207,10
12/29/2015 15:05,0.14,1283, W207,10
12/29/2015 15:10,0.14,1232, W207,10
12/29/2015 15:15,0.14,1336, W207,10
12/29/2015 15:20,0.14,1269, W207,10
12/29/2015 15:25,0.14,1396, W207,10
12/29/2015 15:30,0.14,1265, W207,10
12/29/2015 15:35,0.14,1322, W207,10
12/29/2015 15:40,0.14,1280, W207,10
12/29/2015 15:45,0.14,1190, W207,10
12/29/2015 15:50,0.14,1269, W207,10
12/29/2015 15:55,0.14,1299, W207,10
12/29/2015 16:00,0.14,1352, W207,10
12/29/2015 16:05,0.14,1226, W207,10
12/29/2015 16:10,0.14,1306, W207,10
12/29/2015 16:15,0.14,1304, W207,10
12/29/2015 16:20,0.14,1200, W207,10
12/29/2015 16:25,0.14,1238, W207,10
12/29/2015 16:30,0.14,1242, W207,10
12/29/2015 16:35,0.14,1288, W207,10
12/29/2015 16:40,0.14,1289, W207,10
12/29/2015 16:45,0.14,1224, W207,10
12/29/2015 16:50,0.14,1269, W207,10
12/29/2015 16:55,0.14,1256, W207,10
12/29/2015 17:00,0.14,1277, W207,10
12/29/2015 17:05,0.14,1266, W207,10
12/29/2015 17:10,0.14,1334, W207,10
12/29/2015 17:15,0.14,1284, W207,10
12/29/2015 17:20,0.14,1323, W207,10
12/29/2015 17:25,0.14,1312, W207,10
12/29/2015 17:30,0.14,1254, W207,10
12/29/2015 17:35,0.14,1310, W207,10
12/29/2015 17:40,0.14,1375, W207,10
12/29/2015 17:45,0.14,1284, W207,10
12/29/2015 17:50,0.14,1359, W207,10
12/29/2015 17:55,0.14,1325, W207,10
12/29/2015 18:00,0.14,1386, W207,10
12/29/2015 18:05,0.14,1338, W207,10
12/29/2015 18:10,0.14,1327, W207,10
12/29/2015 18:15,0.14,1381, W207,10
12/29/2015 18:20,0.14,1392, W207,10
12/29/2015 18:25,0.14,1309, W207,10
12/29/2015 18:30,0.14,1344, W207,10
12/29/2015 18:35,0.14,1333, W207,10
12/29/2015 18:40,0.14,1367, W207,10
12/29/2015 18:45,0.14,1313, W207,10
12/29/2015 18:50,0.14,1339, W207,10
12/29/2015 18:55,0.14,1335, W207,10
12/29/2015 19:00,0.14,1303, W207,10
12/29/2015 19:05,0.14,1329, W207,10
12/29/2015 19:10,0.14,1377, W207,10
12/29/2015 19:15,0.14,1290, W207,10
12/29/2015 19:20,0.14,1302, W207,10
12/29/2015 19:25,0.14,1424, W207,10
12/29/2015 19:30,0.14,1398, W207,10
12/29/2015 19:35,0.14,1374, W207,10
12/29/2015 19:40,0.14,1353, W207,10
12/29/2015 19:45,0.14,1401, W207,10
12/29/2015 19:50,0.14,1358, W207,10
12/29/2015 19:55,0.14,1344, W207,10
12/29/2015 20:00,0.14,1427, W207,10
12/29/2015 20:05,0.14,1379, W207,10
12/29/2015 20:10,0.14,1514, W207,10
12/29/2015 20:15,0.14,1401, W207,10
12/29/2015 20:20,0.14,1402, W207,10
12/29/2015 20:25,0.14,1390, W207,10
12/29/2015 20:30,0.14,1360, W207,10
12/29/2015 20:35,0.14,1515, W207,10
12/29/2015 20:40,0.14,1485, W207,10
12/29/2015 20:45,0.14,1465, W207,10
12/29/2015 20:50,0.14,1471, W207,10
12/29/2015 20:55,0.14,1516, W207,10
12/29/2015 21:00,0.14,1407, W207,10
12/29/2015 21:05,0.14,1404, W207,10
12/29/2015 21:10,0.14,1489, W207,10
12/29/2015 21:15,0.14,1400, W207,10
12/29/2015 21:20,0.14,1457, W207,10
12/29/2015 21:25,0.14,1453, W207,10
12/29/2015 21:30,0.14,1447, W207,10
12/29/2015 21:35,0.14,1479, W207,10
12/29/2015 21:40,0.14,1396, W207,10
12/29/2015 21:45,0.14,1441, W207,10
12/29/2015 21:50,0.14,1545, W207,10
12/29/2015 21:55,0.14,1458, W207,10
12/29/2015 22:00,0.14,1330, W207,10
12/29/2015 22:05,0.14,1499, W207,10
12/29/2015 22:10,0.14,1524, W207,10
12/29/2015 22:15,0.14,1432, W207,10
12/29/2015 22:20,0.14,1406, W207,10
12/29/2015 22:25,0.14,1390, W207,10
12/29/2015 22:30,0.14,1520, W207,10
12/29/2015 22:35,0.14,1468, W207,10
12/29/2015 22:40,0.14,1443, W207,10
12/29/2015 22:45,0.14,1430, W207,10
12/29/2015 22:50,0.14,1421, W207,10
12/29/2015 22:55,0.14,1424, W207,10
12/29/2015 23:00,0.14,1423, W207,10
12/29/2015 23:05,0.14,1522, W207,10
12/29/2015 23:10,0.14,1376, W207,10
12/29/2015 23:15,0.14,1425, W207,10
12/29/2015 23:20,0.14,1452, W207,10
12/29/2015 23:25,0.14,1355, W207,10
12/29/2015 23:30,0.14,1425, W207,10
12/29/2015 23:35,0.14,1385, W207,10
12/29/2015 23:40,0.14,1345, W207,10
12/29/2015 23:45,0.14,1406, W207,10
12/29/2015 23:50,0.14,1387, W207,10
12/29/2015 23:55,0.14,1373, W207,10
12/30/2015 0:00,0.14,1334, W207,10
12/30/2015 0:05,0.14,1368, W207,10
12/30/2015 0:10,0.14,1388, W207,10
12/30/2015 0:15,0.14,1383, W207,10
12/30/2015 0:20,0.14,1393, W207,10
12/30/2015 0:25,0.14,1429, W207,10
12/30/2015 0:30,0.14,1280, W207,10
12/30/2015 0:35,0.13,1423, W207,10
12/30/2015 0:40,0.14,1399, W207,10
12/30/2015 0:45,0.14,1407, W207,10
12/30/2015 0:50,0.14,1407, W207,10
12/30/2015 0:55,0.14,1362, W207,10
12/30/2015 1:00,0.13,1330, W207,10
12/30/2015 1:05,0.13,1362, W207,10
12/30/2015 1:10,0.14,1424, W207,10
12/30/2015 1:15,0.13,1471, W207,10
12/30/2015 1:20,0.13,1437, W207,10
12/30/2015 1:25,0.13,1415, W207,10
12/30/2015 1:30,0.13,1415, W207,10
12/30/2015 1:35,0.13,1456, W207,10
12/30/2015 1:40,0.14,1390, W207,10
12/30/2015 1:45,0.14,1350, W207,10
12/30/2015 1:50,0.14,1480, W207,10
12/30/2015 1:55,0.13,1520, W207,10
12/30/2015 2:00,0.13,1442, W207,10
12/30/2015 2:05,0.14,1358, W207,10
12/30/2015 2:10,0.14,1323, W207,10
12/30/2015 2:15,0.14,1435, W207,10
12/30/2015 2:20,0.13,1371, W207,10
12/30/2015 2:25,0.14,1348, W207,10
12/30/2015 2:30,0.14,1448, W207,10
12/30/2015 2:35,0.13,1380, W207,10
12/30/2015 2:40,0.14,1440, W207,10
12/30/2015 2:45,0.14,1399, W207,10
12/30/2015 2:50,0.14,1361, W207,10
12/30/2015 2:55,0.13,1432, W207,10
12/30/2015 3:00,0.13,1439, W207,10
12/30/2015 3:05,0.13,1407, W207,10
12/30/2015 3:10,0.14,1461, W207,10
12/30/2015 3:15,0.14,1389, W207,10
12/30/2015 3:20,0.14,1410, W207,10
12/30/2015 3:25,0.14,1443, W207,10
12/30/2015 3:30,0.13,1404, W207,10
12/30/2015 3:35,0.13,1431, W207,10
12/30/2015 3:40,0.13,1391, W207,10
12/30/2015 3:45,0.13,1457, W207,10
12/30/2015 3:50,0.14,1422, W207,10
12/30/2015 3:55,0.13,1398, W207,10
12/30/2015 4:00,0.13,1431, W207,10
12/30/2015 4:05,0.13,1323, W207,10
12/30/2015 4:10,0.13,1397, W207,10
12/30/2015 4:15,0.13,1441, W207,10
12/30/2015 4:20,0.13,1403, W207,10
12/30/2015 4:25,0.13,1440, W207,10
12/30/2015 4:30,0.13,1406, W207,10
12/30/2015 4:35,0.13,1389, W207,10
12/30/2015 4:40,0.13,1377, W207,10
12/30/2015 4:45,0.13,1390, W207,10
12/30/2015 4:50,0.13,1411, W207,10
12/30/2015 4:55,0.13,1363, W207,10
12/30/2015 5:00,0.13,1366, W207,10
12/30/2015 5:05,0.13,1400, W207,10
12/30/2015 5:10,0.13,1428, W207,10
12/30/2015 5:15,0.13,1368, W207,10
12/30/2015 5:20,0.13,1362, W207,10
12/30/2015 5:25,0.13,1446, W207,10
12/30/2015 5:30,0.13,1432, W207,10
12/30/2015 5:35,0.13,1475, W207,10
12/30/2015 5:40,0.13,1394, W207,10
12/30/2015 5:45,0.13,1488, W207,10
12/30/2015 5:50,0.13,1395, W207,10
12/30/2015 5:55,0.13,1431, W207,10
12/30/2015 6:00,0.13,1401, W207,10
12/30/2015 6:05,0.13,1402, W207,10
12/30/2015 6:10,0.13,1445, W207,10
12/30/2015 6:15,0.13,1410, W207,10
12/30/2015 6:20,0.13,1354, W207,10
12/30/2015 6:25,0.13,1388, W207,10
12/30/2015 6:30,0.13,1358, W207,10
12/30/2015 6:35,0.13,1451, W207,10
12/30/2015 6:40,0.13,1396, W207,10
12/30/2015 6:45,0.13,1387, W207,10
12/30/2015 6:50,0.13,1408, W207,10
12/30/2015 6:55,0.13,1475, W207,10
12/30/2015 7:00,0.13,1364, W207,10
12/30/2015 7:05,0.13,1407, W207,10
12/30/2015 7:10,0.13,1444, W207,10
12/30/2015 7:15,0.13,1387, W207,10
12/30/2015 7:20,0.13,1397, W207,10
12/30/2015 7:25,0.13,1414, W207,10
12/30/2015 7:30,0.13,1409, W207,10
12/30/2015 7:35,0.13,1429, W207,10
12/30/2015 7:40,0.13,1386, W207,10
12/30/2015 7:45,0.13,1426, W207,10
12/30/2015 7:50,0.13,1429, W207,10
12/30/2015 7:55,0.13,1446, W207,10
12/30/2015 8:00,0.13,1297, W207,10
12/30/2015 8:05,0.13,1428, W207,10
12/30/2015 8:10,0.13,1442, W207,10
12/30/2015 8:15,0.14,1463, W207,10
12/30/2015 8:20,0.14,1438, W207,10
12/30/2015 8:25,0.14,1408, W207,10
12/30/2015 8:30,0.14,1466, W207,10
12/30/2015 8:35,0.14,1496, W207,10
12/30/2015 8:40,0.14,1391, W207,10
12/30/2015 8:45,0.14,1416, W207,10
12/30/2015 8:50,0.14,1458, W207,10
12/30/2015 8:55,0.14,1417, W207,10
12/30/2015 9:00,0.14,1442, W207,10
12/30/2015 9:05,0.14,1412, W207,10
12/30/2015 9:10,0.14,1428, W207,10
12/30/2015 9:15,0.14,1475, W207,10
12/30/2015 9:20,0.14,1506, W207,10
12/30/2015 9:25,0.14,1433, W207,10
12/30/2015 9:30,0.14,1455, W207,10
12/30/2015 9:35,0.15,1462, W207,10
12/30/2015 9:40,0.15,1638, W207,10
12/30/2015 9:45,0.15,1462, W207,10
12/30/2015 9:50,0.18,1587, W207,10
12/30/2015 9:55,0.18,3454, W207,10
12/30/2015 10:00,0.22,3655, W207,10
12/30/2015 10:05,0.23,2175, W207,10
12/30/2015 10:10,0.24,1767, W207,10
12/30/2015 10:15,0.27,1928, W207,10
12/30/2015 10:20,0.45,2100, W207,10
12/30/2015 10:25,0.47,1652, W207,10
12/30/2015 10:30,0.51,4111, W207,10
12/30/2015 10:35,0.46,1804, W207,10
12/30/2015 10:40,0.41,3887, W207,10
12/30/2015 10:45,0.37,3896, W207,10
12/30/2015 10:50,0.33,2970, W207,10
